point_id,Ta_mean_proxy,Ta_p95_proxy,Ta_p05_proxy,DTR_proxy,GHI_mean,GHI_daily_kWh_proxy,kt_mean_proxy,kt_std_proxy,SAI_proxy,cloudy_frac_proxy,CCI_proxy,HDD18_proxy,CDD24_proxy,RH_mean,HSI,wind_mean,seasonality_proxy,monsoon_index,elev_proxy,lat,lon,population,n_days_used,GHI_daily_kWh_mean,kt_daily_mean,kt_daily_std,SAI_true,cloudy_frac_true,CCI_true,DTR_true_mean,Ta_mean_true,Ta_p95_true,Ta_p05_true,HDD18_true,CDD24_true,RH_mean_true,wind_mean_true,seasonality_true,GHI_daily_kWh,DTR,kt_mean,kt_std,SAI,cloudy_frac,CCI,HDD18,CDD24,Ta_mean,Ta_p95,Ta_p05,seasonality,Tm_target_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TaMinusTm,Tsoil_proxy_C,int_wind_x_TaMinusTsoil,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,GHI_mean_z,HSI_z,wind_mean_z,monsoon_index_z,n_days_used_z,GHI_daily_kWh_mean_z,kt_daily_mean_z,kt_daily_std_z,GHI_daily_kWh_z,DTR_z,kt_mean_z,kt_std_z,SAI_z,cloudy_frac_z,CCI_z,seasonality_z,Tm_target_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TaMinusTm_z,int_wind_x_TaMinusTsoil_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
TNP_0082,26.09309771505582,30.238948567708356,22.44452311197919,6.443027362618168,745.8201371329134,5.757645497735864,0.7878821837625706,0.1860488271753631,0.845937288123172,0.018216947281258625,3,0.0,828.8187972005277,64.9848145086752,15.222314632356893,3.1304529971502646,0.15852202923241845,0.46470473131079243,0.9103785670553365,12.625,78.125,360799.10471487045,3653,5.295295067068163,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,11.861713660005474,25.03873083766767,30.023,20.758,0.1937499999999978,6032.082916666666,69.72106715941236,3.662099758189616,0.1578215727843174,5.295295067068163,11.861713660005474,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,0.1937499999999978,6032.082916666666,25.03873083766767,30.023,20.758,0.1578215727843174,57.0,23.03873083766767,338.5796181405694,0.8530150076270313,0.15261443800171218,-2076.997147976007,22.03873083766767,9.391358991450794,0.552898713816909,-4.021652491617456,-0.7290544941646175,0.427725734937942,0.11876401017397253,0.07170144380873819,0.25026164103061627,1.301859127575698,0.7375892179091807,0.0,0.2256021142735823,0.09974679146828004,0.2214303817405113,0.2256021142735823,0.9599214417573418,0.09974679146828004,0.2214303817405113,0.07623780034246651,-0.3416273956911248,-0.23795556594670206,0.7706888879659692,0.0,1.7159901599561445,0.32276470753081243,0.17882862250814135,-0.6068556019524071,1.3018591275756979,-0.24173301474287767,-1.8980374168037946,-0.6523941617584091,0.5362701919776837,0.1852226160078676
TNP_0083,29.683055049184844,33.34871419270835,25.88610026041669,5.640432426753769,746.7523201563388,5.78122458513087,0.785334199604811,0.1649187197161758,0.832153754952746,0.019873033397736682,3,0.0,2059.0286722819096,70.5782057148784,16.26629913660598,2.6923133293272157,0.13715211529894264,0.3918441990965574,0.9889555728918629,12.375,79.875,359551.7668402195,3653,5.281575272378868,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,6.3454530522857935,28.041938018979835,31.35933333333333,24.30616666666667,0.0,14818.987083333332,74.92241513824254,4.100929259056484,0.1625937329650596,5.281575272378868,6.3454530522857935,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,0.0,14818.987083333332,28.041938018979835,31.35933333333333,24.30616666666667,0.1625937329650596,57.0,26.041938018979835,300.86534235765123,0.8859332956638385,0.14243831105596347,-2043.8080556006403,25.041938018979835,8.076939987981646,0.7009520283215278,1.4316159434977935,1.395534487817073,0.039735474583440504,-0.06278374143548125,0.1608400011994886,0.4543647952580472,0.505945666049445,-0.06404503929062583,0.0,0.0787998803787852,0.5934239172440993,0.8537501165293968,0.0787998803787852,-1.661688540247908,0.5934239172440993,0.8537501165293968,0.6240339252310203,1.1093539245116009,0.8923333723001315,1.108908722308389,0.0,-0.7574296281376731,0.9810835342704678,-2.6906877601155205e-05,-0.3868369166977721,0.5059456660494442,0.6369026325316549,0.6756577384334947,1.2487935533921788,0.04981919216592772,-0.09791660633896246
TNP_0084,26.750434892194495,30.983138020833355,22.63812662760419,6.498406650544266,747.6889562680651,5.776526374118384,0.7920245656589243,0.1875807439556102,0.8502506634201201,0.022081148219707424,3,0.0,1059.0670145670642,64.4625143454219,12.62086949370299,3.0483348489934468,0.1573970197735507,0.47540827276925296,0.9201785635118015,12.875,78.625,356433.593002066,3653,5.295295067068163,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,11.609230769230768,25.4283021945433,30.60633333333333,20.479333333333336,0.1162500000000008,7553.04375,70.45503695592663,3.620936673054111,0.1578215727843174,5.295295067068163,11.609230769230768,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,0.1162500000000008,7553.04375,25.4283021945433,30.60633333333333,20.479333333333336,0.1578215727843174,57.0,23.4283021945433,333.68738104092523,0.8530150076270313,0.14936595843247835,-2035.1910226935775,22.4283021945433,9.14500454698034,0.552898713816909,-3.1842808382586973,-1.1336609270211089,0.02593327609072728,0.4566685414762024,0.2504043782598775,-0.2583313085656873,1.1526853723702803,0.8553529130909732,0.0,0.2256021142735823,0.09974679146828004,0.2214303817405113,0.2256021142735823,0.8399286216548608,0.09974679146828004,0.2214303817405113,0.07623780034246651,-0.3416273956911248,-0.23795556594670206,0.7706888879659692,0.0,1.3951419983751863,0.32276470753081243,0.12173337043910018,-0.3297124786575487,1.15268537237028,-0.24173301474287767,-1.5028360081394276,-1.0144560881551883,0.03251439371494063,0.7122135887531417
TNP_0085,28.427629256838564,32.67888590494794,23.78964029947919,6.446320066944262,738.9884913356366,5.7160335090944745,0.7793280798076813,0.1820983458586138,0.8308463168209962,0.024013248688931826,3,0.0,1618.7197409396779,65.57033260771941,14.164977547421582,2.31059783022414,0.1540415595114433,0.4332579107510511,0.9528997611280672,12.625,79.125,355228.05595360696,3653,5.281575272378868,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,10.853180947166711,27.32437448672324,32.31991666666666,22.261083333333332,0.0,12935.065416666668,72.46599678346564,3.284385208504425,0.1625937329650596,5.281575272378868,10.853180947166711,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,0.0,12935.065416666668,27.32437448672324,32.31991666666666,22.261083333333332,0.1625937329650596,57.0,25.32437448672324,309.8765051957296,0.8859332956638385,0.24362464759585806,-1945.8406352476811,24.32437448672324,6.931793490672421,0.7009520283215278,0.16292213071769743,-0.7764384634275077,-0.02928708199638491,0.8951527677763846,-0.5815641013372506,0.04354800377011122,-0.18746907477710514,0.391601508588294,0.0,0.0787998803787852,0.5934239172440993,0.8537501165293968,0.0787998803787852,0.4806149667411249,0.5934239172440993,0.8537501165293968,0.6240339252310203,1.1093539245116009,0.8923333723001315,1.108908722308389,0.0,-0.16644947500601287,0.9810835342704678,1.7784233704164982,0.2626132936323038,-0.18746907477710514,0.6369026325316549,0.07689184999751668,-0.6947956902524772,-0.036719298844494895,1.39606718509545
TNP_0086,29.13480731354478,33.59689941406252,24.454809570312523,6.743514649919999,740.0708770340369,5.726026102540039,0.7822874669879496,0.18202952322440102,0.83472210925633,0.02539332045266354,5,0.0,1864.226706542977,64.01611202692925,13.116559157601568,2.5187953806809427,0.15624476042296143,0.4505974484630454,0.9622169454538753,13.125,79.375,353338.442471683,3653,5.186786947714207,0.8082411659864758,0.1763708163766422,0.8117909718476327,0.0240897892143443,5,11.189364905557076,27.04513174103476,32.30525,21.788666666666668,0.0,12227.740833333331,71.67821425312529,3.271348092891687,0.1738154034917073,5.186786947714207,11.189364905557076,0.8082411659864758,0.1763708163766422,0.8117909718476327,0.0240897892143443,5,0.0,12227.740833333331,27.04513174103476,32.30525,21.788666666666668,0.1738154034917073,57.0,25.04513174103476,313.3832355960855,0.9147978483400669,0.26954944201725145,-1917.594202217826,24.04513174103476,7.556386142042828,0.9410451407618364,0.002095248396392536,-1.2331440726727831,-0.08202457490541051,0.6722550539269267,-0.47806264585992203,-0.1614219928547178,0.19073734028843167,0.5823765003639773,0.0,-0.9354381693184941,-0.19914589564866603,1.6742452536240435,-0.9354381693184941,0.6403868273875979,-0.19914589564866603,1.6742452536240435,-0.16009946814231252,1.3580935794034876,2.022622310546965,1.9042281170521151,0.0,0.06353283762476676,1.5583334335037677,2.234077358930466,0.4498658701135594,0.1907373402884314,2.0617566991967182,0.0009888621312110757,-1.1034785466078743,-0.1028400466429602,1.048439165454719
TNP_0087,30.420634590869838,33.76394042968752,26.762573242187525,6.0149560156034365,752.7621802249589,5.827719212412222,0.784983877521369,0.16730841395629767,0.835886646624267,0.027877449627380625,5,0.0,2326.1959122721437,68.32879469443324,11.787330025951084,3.197719316576137,0.1184342387340249,0.17330001936037556,0.9936395460488939,9.375,78.875,353010.24430310726,3653,5.437572751163428,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,7.25487270736381,28.56866251482799,31.596166666666665,24.983,0.0,16705.787083333336,72.33954432429967,4.635424194725796,0.1288411731358976,5.437572751163428,7.25487270736381,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,0.0,16705.787083333336,28.56866251482799,31.596166666666665,24.983,0.1288411731358976,57.0,26.56866251482799,294.2507361387901,0.7770277113799674,0.0774541570181183,-1942.679021912462,25.56866251482799,9.593157949728411,0.5258739827593581,2.2668752045666025,1.126076219060671,0.39110880491059236,-0.39801068641791587,0.7355235592292712,-0.42129161482386024,1.4240534255820572,-2.4685361384364413,0.0,1.7479778007596478,0.6630274220145789,-1.5078383037223912,1.7479778007596478,-1.2294856740077178,0.6630274220145789,-1.5078383037223912,0.6208105560660473,-0.6732802688803223,-0.23795556594670206,-1.2832543153280236,0.0,-1.191236126407746,-1.1968728767977574,-1.1421879013391625,0.2835724087967398,1.424053425582057,-0.40211370020487464,1.0698621938271233,1.007668914862056,0.49036094104554306,-0.6207316545595186
TNP_0088,30.24445789999442,33.67832845052085,26.595890299479187,6.506644398633728,745.4135700241952,5.771441360394505,0.7810995424102867,0.17964054270238147,0.8309580775627854,0.033121722329561135,4,0.0,2262.367097167977,66.6520289448874,14.012318165338828,2.459541181960463,0.12317405415604145,0.41700407686276014,0.9866287852347054,10.125,78.875,350070.71990942955,3653,5.410225023268546,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,9.547073638105667,28.315265535176568,32.11641666666666,24.0175,0.0,15898.731666666668,70.8476394972169,3.6946905511451775,0.1412169227172108,5.410225023268546,9.547073638105667,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,0.0,15898.731666666668,28.315265535176568,32.11641666666666,24.0175,0.1412169227172108,57.0,26.315265535176568,297.43289540925264,0.804926586133773,0.10976651869708065,-1911.8957518258208,25.315265535176568,7.378623545881389,0.5036174513357976,1.883041384011697,0.2590647308096685,0.3647567810157681,0.054532068527074595,0.03282409392899738,0.01370248280817686,0.08309765852232304,0.21277176826499317,0.0,1.455356253729627,1.109645218835422,-0.9489213416647678,1.455356253729627,-0.14011421965964418,1.109645218835422,-0.9489213416647678,1.0692997796725983,-0.5489104414343713,-0.23795556594670206,-0.40614126490144825,0.0,-0.9825402003946809,-0.6389351591756935,-0.5742660795493121,0.4876423042822839,0.08309765852232304,-0.5341970781343571,0.8887100543107231,0.23182398469596338,0.4573215334094132,0.08504741776662088
TNP_0089,25.908090647129693,29.766544596354187,22.99647623697919,6.237147148399764,743.1108293777055,5.735606839407426,0.7798408933254186,0.17033111810043425,0.8387959137842983,0.016560861164780567,4,0.0,739.6199344889391,69.20097007257031,17.451454500774243,1.133050435760866,0.135875878130753,0.6205269603182451,0.9208950546849606,11.375,77.125,348400.17650821805,3653,5.290631888858473,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,10.804508623049546,23.68666632448216,28.160499999999995,20.401166666666665,0.8375000000000021,2806.3066666666664,73.61502771694497,2.968428346564468,0.1417460169048132,5.290631888858473,10.804508623049546,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,0.8375000000000021,2806.3066666666664,23.68666632448216,28.160499999999995,20.401166666666665,0.1417460169048132,57.0,21.68666632448216,355.55884429715303,0.7887239324797839,0.07098500053468072,-2305.315006697059,20.68666632448216,3.399151307282598,0.37668599309302664,-7.371417149690173,1.2850390465929,4.945577486851887,-0.7945140718104717,-0.18737191277242962,0.6860674183255138,-2.326571949198878,2.4519938895402067,0.0,0.17570596103405095,-0.15377694835065195,-0.9203451869076085,0.17570596103405095,0.45748338180940756,-0.15377694835065195,-0.9203451869076085,-0.168198220809779,-1.295129406110047,-1.3682445041935358,-0.3686424924996835,0.0,2.8295407476419787,-0.9629651309541912,-1.2558897462250318,-2.120431041973889,-2.3265719491988786,-1.2874831787920908,-3.478974275908668,1.1499167460580852,6.200622435541246,-1.2391125444503504
TNP_0090,29.23777924777286,33.21611328125002,25.09488932291669,6.0110756924887445,735.5998225779671,5.692788619802356,0.7741293805494679,0.1793398326390144,0.8257273819411637,0.02953353574385868,3,0.0,1898.511657307951,67.4534348617476,14.441452104451804,2.3776380783410893,0.1486551317175225,0.45272185275338156,0.9731406712176914,12.375,79.375,345564.8446456194,3653,5.281575272378868,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,10.853180947166711,27.32437448672324,32.31991666666666,22.261083333333332,0.0,12935.065416666668,72.46599678346564,3.284385208504425,0.1625937329650596,5.281575272378868,10.853180947166711,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,0.0,12935.065416666668,27.32437448672324,32.31991666666666,22.261083333333332,0.1625937329650596,57.0,25.32437448672324,309.8765051957296,0.8859332956638385,0.24362464759585806,-2001.722872541429,24.32437448672324,7.132914235023268,0.7009520283215278,0.4550249935302056,-0.31949124177705096,-0.08629143097998462,0.8617030366503036,-0.905600301249806,0.09759988760921876,-0.065685452204292,0.605749857701916,0.0,0.0787998803787852,0.5934239172440993,0.8537501165293968,0.0787998803787852,0.4806149667411249,0.5934239172440993,0.8537501165293968,0.6240339252310203,1.1093539245116009,0.8923333723001315,1.108908722308389,0.0,-0.16644947500601287,0.9810835342704678,1.7784233704164982,-0.1078438505221873,-0.06568545220429227,0.6369026325316549,0.2147511415025032,-0.28589662711993213,-0.1081897077443316,1.3438994728831664
TNP_0091,28.21052223519336,32.116257052951404,24.57062174479169,6.160435195657518,741.9279364914931,5.732181458054051,0.7780066412764326,0.17999736196050264,0.8329639576842264,0.02263317692520011,3,0.0,1528.0226628960586,63.45720659767211,10.906068812627794,2.0120157997540966,0.14800827250561968,0.42187789076608473,0.9422610286393666,11.875,78.125,338277.50642474,3653,5.275799865863673,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,11.960106761565838,26.087563190072085,30.980166666666666,21.753416666666663,0.0,8835.883333333333,68.71533807829182,3.0932282826900264,0.1504696479518056,5.275799865863673,11.960106761565838,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,0.0,8835.883333333333,26.087563190072085,30.980166666666666,21.753416666666663,0.1504696479518056,57.0,24.087563190072085,325.40838145907475,0.8207815486194185,0.13751012427751497,-1961.61688908508,23.087563190072085,6.03604739926229,0.3679765814877993,-1.5676435724430677,-1.073754323719768,-0.5948695157519731,-0.0773136014220976,-0.30048421236923484,-0.5935817135805954,-0.729865654848753,0.26639498606737927,0.0,0.017002849353044393,0.06436967585519161,-0.30282382774354283,0.017002849353044393,1.0066828904187994,0.06436967585519161,-0.30282382774354283,0.09505555228916042,-0.5489104414343713,-1.3682445041935358,0.24963202801720225,0.0,0.8521793942611167,-0.32185851503549,-0.08664468001175618,0.15802861297004678,-0.7298656548487532,-1.3391699615483152,-0.739856604445758,-0.9608486849262231,-0.7458302443743934,-0.12057716380082996
TNP_0092,28.677274846368206,31.521028645833358,25.49601236979169,3.5213051947841914,746.7924648453064,5.7818524054530185,0.7860244853734689,0.1604582888212317,0.8316458102843439,0.021253105161468396,3,0.0,1694.576676839201,74.68772939095444,15.99027935345947,3.633021159855181,0.12896632767251626,0.2908992299877407,0.9927186100526475,11.875,79.875,331753.007565856,3653,5.277478562825075,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,4.551396112784013,28.19153150378684,31.004166666666663,24.95658333333333,0.0,15318.602916666669,76.09181266538917,4.451662674514098,0.1573499115748268,5.277478562825075,4.551396112784013,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,0.0,15318.602916666669,28.19153150378684,31.004166666666663,24.95658333333333,0.1573499115748268,57.0,26.19153150378684,298.98674737544485,0.8862376452938618,0.0971828351484127,-2151.6390992130046,25.19153150378684,10.899063479565543,0.6974795351472829,1.6047060620460534,2.5943878498014636,-0.05820619916548236,0.022616838114044434,0.16467877488614804,0.4004018215356589,2.2148117666709264,-1.174673014003578,0.0,0.034964959541066556,0.6284756816424801,0.8716118088376835,0.034964959541066556,-2.5143164190507408,0.6284756816424801,0.8716118088376835,0.6765143321526328,0.9435274879169947,0.8923333723001315,0.7372605934205739,0.0,-0.88063374398888,0.9871700929375404,-0.7954368053783494,-1.101675520203435,2.214811766670926,0.6162948109640135,0.7573484171205214,2.3215870694094556,-0.07297725399967654,0.03527289045876133
TNP_0093,30.576488717598885,34.67359212239585,26.71168619791669,7.0579442975273,762.8184964688039,5.903003521654179,0.8004211255640099,0.1731366109755733,0.856566940470413,0.024013248688931826,4,0.0,2382.661862386076,60.01488971188466,7.205762358451512,2.5182078836265163,0.12838753983405782,0.38186069083739305,0.9771807771087738,10.875,78.375,331288.6401773691,3653,5.410225023268546,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,11.699715302491102,27.629778378501687,32.35475,23.433083333333336,0.0,13539.0925,67.97594910575782,3.525858540925267,0.1412169227172108,5.410225023268546,11.699715302491102,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,0.0,13539.0925,27.629778378501687,32.35475,23.433083333333336,0.1412169227172108,57.0,25.629778378501687,306.0412431227758,0.804926586133773,0.13451629967276849,-1762.6506114278316,24.629778378501687,7.554623650879549,0.5036174513357976,1.211501718356865,-1.4704001236718967,0.334330990306595,-0.4938182518991758,1.6971432198701315,-1.3170064539207105,0.18967010796831715,-0.17388670506451007,0.0,1.455356253729627,1.109645218835422,-0.9489213416647678,1.455356253729627,0.8829315130121705,1.109645218835422,-0.9489213416647678,1.0692997796725983,-0.5489104414343713,-0.23795556594670206,-0.40614126490144825,0.0,-0.4179779189928943,-0.6389351591756935,-0.13926411837221156,1.4770251774150462,0.18967010796831688,-0.5341970781343571,0.571773816051074,-1.3157870417239161,0.4191745544181949,-0.7701517346476618
