timestamp,avg_sdirswrf,T_amb,T_dew,RHum,W_dir,GHI,LW_down,cloud_cover,precipitation,P_atm,hour,month,DOY,year,season,season_code,SZA,solar_azimuth,ETR,GHI_clearsky,CSI,RRTDHS,sunrise_hour,sunset_hour,city,lat,lon,altitude_m,climate_zone,T_set,high_solar_resource
2024-01-04 12:00:00,19.68875,25.782013,20.691132,73.5216,252.86386,67.57333,422.4006,0.8599793,0.358963,949.0158,12,1,4,2024,winter,0,81.39489519576014,244.70368297364973,1414.0153529248955,72.68568428761357,0.9296649595104604,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-04 13:00:00,1.25625,25.59433,20.859436,75.11879,254.76955,6.350933,421.0489,0.89959353,0.32943726,949.5689,13,1,4,2024,winter,0,94.97519844766713,247.7690783170392,1414.0153529248955,0.0,0.0,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-04 14:00:00,0.0,25.351654,21.00296,76.88507,265.0241,0.0,421.48392,0.97043335,0.30426025,950.47546,14,1,4,2024,winter,0,108.69289332114909,249.52159471970467,1414.0153529248955,0.0,0.0,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-04 15:00:00,0.0,23.875854,20.317352,80.50526,238.98402,0.0,420.6837,0.9872009,0.34751892,951.2011,15,1,4,2024,winter,0,122.51185509555881,249.94724913093577,1414.0153529248955,0.0,0.0,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-04 16:00:00,0.0,23.48404,20.579926,83.773445,214.77573,0.0,418.3771,0.9955371,0.5766678,951.6598,16,1,4,2024,winter,0,136.29292348213252,248.51852363132838,1414.0153529248955,0.0,0.0,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-04 17:00:00,0.0,22.900452,20.727875,87.57532,239.09425,0.0,417.33972,0.9978796,0.7915878,951.8782,17,1,4,2024,winter,0,149.7789361603683,243.38242550520786,1414.0153529248955,0.0,0.0,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-04 18:00:00,0.0,22.531555,20.889038,90.44935,256.1291,0.0,416.94693,0.9994678,0.8496475,951.41315,18,1,4,2024,winter,0,162.07846045807912,227.35759132919657,1414.0153529248955,0.0,0.0,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-04 19:00:00,0.0,22.465057,20.802887,90.33548,243.82895,0.0,414.3989,0.9988623,1.6532516,951.3524,19,1,4,2024,winter,0,168.2635920781214,176.41624733422645,1414.0153529248955,0.0,0.0,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-04 20:00:00,0.0,22.053314,20.699646,92.04098,254.91449,0.0,412.61575,0.9957739,1.8743706,950.8119,20,1,4,2024,winter,0,160.91763059341577,129.86580878891323,1414.0153529248955,0.0,0.0,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-04 21:00:00,0.0,21.698273,20.426056,92.48426,253.07251,0.0,413.27652,0.99992067,2.147808,950.31116,21,1,4,2024,winter,0,148.39261818688112,115.74381370780338,1414.0153529248955,0.0,0.0,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-04 22:00:00,0.0,21.244873,20.094147,93.157265,242.1055,0.0,414.24377,0.9992883,2.1464539,950.4928,22,1,4,2024,winter,0,134.85199164504408,111.17022807798969,1414.0153529248955,0.0,0.0,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-04 23:00:00,0.0,21.24643,20.19104,93.708244,244.94502,0.0,413.25903,0.9987744,1.8603134,950.5387,23,1,4,2024,winter,0,121.05550745523468,109.98388170553301,1414.0153529248955,0.0,0.0,10.010802,6.683333333333334,18.183333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 00:00:00,0.0,21.841187,20.387451,91.46221,265.5061,0.0,413.47202,0.99387574,1.8305969,950.5183,0,1,5,2024,winter,0,107.23703720224815,110.55753069210857,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 01:00:00,0.0,21.75705,20.383667,91.91194,268.4662,0.0,411.33585,0.9900244,1.3541794,950.8836,1,1,5,2024,winter,0,93.53153830526325,112.4364488039912,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 02:00:00,0.063125,21.864166,20.41391,91.48329,261.8382,4.4778666,409.89362,0.9651404,1.2840271,951.4224,2,1,5,2024,winter,0,79.99058458693906,115.64603952529649,1413.9964729287306,95.68539802942738,0.04679780553612317,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 03:00:00,1.1825,22.064941,20.766388,92.35446,253.5108,22.623999,410.72638,0.93183595,1.0931396,952.04175,3,1,5,2024,winter,0,67.03751032070211,120.5746206826567,1413.9964729287306,336.2857962848624,0.06727610530063345,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 04:00:00,0.35,22.35611,21.050201,92.328926,247.82343,61.475555,410.6425,0.9481616,1.1627579,952.50354,4,1,5,2024,winter,0,54.86386027387631,128.07855369736905,1413.9964729287306,559.7219143651699,0.10983231823189687,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 05:00:00,2.7525,22.551544,21.262299,92.43419,252.66264,91.730484,411.16498,0.95167726,1.045723,952.28156,5,1,5,2024,winter,0,44.20229715409021,139.70756400470668,1413.9964729287306,733.239257774034,0.12510307247768518,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 06:00:00,5.025,24.473846,21.903198,85.610374,261.814,136.34134,412.6516,0.9788794,0.8665085,951.6844,6,1,5,2024,winter,0,36.438323689224404,157.50202849712218,1413.9964729287306,841.4820475897614,0.1620252499763336,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 07:00:00,55.24625,24.785461,21.934235,84.18941,272.49756,293.80478,417.66266,0.9861902,0.08354187,950.8857,7,1,5,2024,winter,0,33.657302328999904,181.22074206139916,1413.9964729287306,875.9939545503967,0.3353958980270925,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 08:00:00,95.64375,25.05072,21.820312,82.29341,288.7952,324.55466,422.96188,0.9702881,0.09185791,949.7924,8,1,5,2024,winter,0,37.00459077997802,204.55330168042184,1413.9964729287306,834.168926276946,0.38907545793029097,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 09:00:00,171.32312,25.283691,21.716919,80.64864,300.0553,368.11307,420.1383,0.92663455,0.0961113,949.1707,9,1,5,2024,winter,0,45.13315939053641,221.6892626483555,1413.9964729287306,719.1615365571113,0.5118642320461753,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 10:00:00,124.40875,26.617065,21.249939,72.42677,279.64783,297.79202,422.88876,0.9602136,0.11116028,948.4682,10,1,5,2024,winter,0,55.988538899838396,232.83450909316736,1413.9964729287306,540.0078289043803,0.5514587136806278,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 11:00:00,90.80625,26.260742,21.246735,73.950645,282.01218,205.37672,415.73923,0.95056885,0.20160675,948.741,11,1,5,2024,winter,0,68.26429994332481,240.03925885412676,1413.9964729287306,312.92646356069633,0.6563098624074294,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 12:00:00,30.69625,26.003723,21.497833,76.24701,278.11163,87.14738,412.45392,0.87970334,0.08655548,949.2664,12,1,5,2024,winter,0,81.26667305168898,244.7792315912146,1413.9964729287306,74.82310664618177,1.1647120912294717,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 13:00:00,3.03375,25.555054,21.73172,79.430115,278.63998,13.572977,407.66702,0.8800305,0.044822693,949.9075,13,1,5,2024,winter,0,94.85405213384614,247.8573677997096,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 14:00:00,0.0,25.277222,21.682007,80.50774,276.6123,0.0,405.42194,0.8705151,0.025939941,950.62897,14,1,5,2024,winter,0,108.58068445376354,249.62648154920856,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 15:00:00,0.0,23.86856,21.61972,87.252075,277.07312,0.0,404.074,0.89881957,0.016937256,951.4522,15,1,5,2024,winter,0,122.40998496886557,250.07786365318657,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 16:00:00,0.0,23.648438,21.532074,87.94276,278.68655,0.0,405.70917,0.96180785,0.025291443,951.8893,16,1,5,2024,winter,0,136.20472498560545,248.69443927580286,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 17:00:00,0.0,22.981476,21.180115,89.603096,279.96805,0.0,404.76257,0.95866334,0.04524231,951.63477,17,1,5,2024,winter,0,149.71312372157962,243.65093300182585,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 18:00:00,0.0,22.510895,20.783813,89.9786,281.11075,0.0,405.0682,0.9782141,0.12439728,951.4932,18,1,5,2024,winter,0,162.06426377681032,227.84472403155513,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 19:00:00,0.0,22.654999,20.716156,88.8241,283.8878,0.0,414.62854,0.9814868,0.16220093,951.0696,19,1,5,2024,winter,0,168.37915396684946,176.89493850974497,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 20:00:00,0.0,22.527039,20.815948,90.068306,281.0542,0.0,410.21573,0.9565015,0.10681152,950.678,20,1,5,2024,winter,0,161.0656746828727,129.7746214011671,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 21:00:00,0.0,22.333313,20.680664,90.37932,270.37338,0.0,415.54224,0.95467407,0.11142731,949.94885,21,1,5,2024,winter,0,148.52337414261578,115.59875861234417,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 22:00:00,0.0,22.43814,20.831726,90.64408,271.53897,0.0,415.6125,0.93784666,0.057468414,949.2014,22,1,5,2024,winter,0,134.96855480286055,111.03388071752755,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-05 23:00:00,0.0,22.371338,20.72757,90.43138,272.97498,0.0,412.03564,0.9317847,0.06689072,949.37976,23,1,5,2024,winter,0,121.16026708928126,109.85597434313598,1413.9964729287306,0.0,0.0,10.010802,6.683333333333334,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 00:00:00,0.0,22.771301,20.612274,87.63712,271.12,0.0,411.10306,0.9566321,0.102996826,950.1398,0,1,6,2024,winter,0,107.33060027509812,110.43242232445454,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 01:00:00,0.0,22.92871,20.688385,87.21323,266.5121,0.0,414.16934,0.9605078,0.18981934,950.706,1,1,6,2024,winter,0,93.61320107992813,112.30808787879505,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 02:00:00,2.55625,22.954498,20.868317,88.046814,261.4909,9.961245,411.37576,0.9353296,0.20820618,951.2459,2,1,6,2024,winter,0,80.05777931066976,115.50778546289905,1413.9625670547816,94.68455279669955,0.10520453747632956,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 03:00:00,13.56625,22.853241,21.074677,89.71908,252.4997,61.57582,411.2004,0.92313844,0.1952362,951.8882,3,1,6,2024,winter,0,67.08738232203893,120.41843840460672,1413.9625670547816,335.5372039406922,0.1835141385207924,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 04:00:00,34.216873,22.902222,21.1409,89.81768,251.84814,127.252625,409.17462,0.9249207,0.11802673,952.2592,4,1,6,2024,winter,0,54.88927333702731,127.89478119228153,1413.9625670547816,559.5009120876695,0.22743953005706494,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 05:00:00,70.881874,24.083313,21.312988,84.53106,257.36707,225.03111,408.43448,0.93837523,0.097579956,952.16284,5,1,6,2024,winter,0,44.19199834599363,139.48911797903264,1413.9625670547816,733.6238459272383,0.30673909241115,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 06:00:00,103.35,25.941193,21.500305,76.54132,260.05615,288.2496,416.18454,0.9327112,0.13454437,951.7148,6,1,6,2024,winter,0,36.37764577207201,157.26572390678325,1413.9625670547816,842.4932056731554,0.34213878679433596,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 07:00:00,282.89,27.048279,21.214142,70.45812,257.5079,490.9902,415.54526,0.8728174,0.13654709,950.3114,7,1,6,2024,winter,0,33.54213553098074,181.0387337151139,1413.9625670547816,877.6059745372625,0.559465429934325,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 08:00:00,198.46063,27.785278,20.973022,66.490204,260.789,436.99414,417.91312,0.83904785,0.09971619,949.5397,8,1,6,2024,winter,0,36.857421107713215,204.4826338594138,1413.9625670547816,836.3117670674625,0.5225254000159837,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 09:00:00,318.79062,27.59314,20.69632,66.1061,262.38928,519.6352,421.76392,0.8285681,0.07190704,948.6674,9,1,6,2024,winter,0,44.98000739187486,221.69996415701226,1413.9625670547816,721.7226593701766,0.7199929032636472,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 10:00:00,170.30875,27.801117,20.722443,65.41264,274.85834,327.93243,415.3671,0.85974973,0.20580292,948.06384,10,1,6,2024,winter,0,55.84090606082908,232.88518807828672,1413.9625670547816,542.8296938457762,0.6041166093157763,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 11:00:00,141.065,27.870392,20.769043,65.3358,276.22662,247.08693,416.69012,0.8845532,0.13912201,948.1317,11,1,6,2024,winter,0,68.12534805932668,240.10962609500285,1413.9625670547816,315.7717988837184,0.7824857387352623,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 12:00:00,35.465,27.362793,20.96457,68.1184,283.8919,94.73707,421.29413,0.9276807,0.12695312,949.2113,12,1,6,2024,winter,0,81.13777699230211,244.86243181660586,1413.9625670547816,76.98788520937214,1.2305451425068719,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 13:00:00,3.9075,27.056824,20.778534,68.562874,298.78552,12.612977,418.17505,0.9584387,0.08693695,950.1646,13,1,6,2024,winter,0,94.73300925383536,247.9531893603738,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 14:00:00,0.0,26.584137,20.87918,70.93381,299.05228,0.0,415.5689,0.91932493,0.090789795,950.82025,14,1,6,2024,winter,0,108.46924714806346,249.73912893765143,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 15:00:00,0.0,24.512909,20.863068,80.1376,295.27887,0.0,410.6738,0.90527344,0.14951706,951.8844,15,1,6,2024,winter,0,122.30953661051458,250.21690805734679,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 16:00:00,0.0,24.128387,20.769745,81.5361,277.71716,0.0,411.97607,0.9385437,0.15991211,952.16406,16,1,6,2024,winter,0,136.1186574993761,248.88009415627988,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 17:00:00,0.0,23.428162,20.663696,84.491264,267.56317,0.0,411.72076,0.9363281,0.15460968,952.2531,17,1,6,2024,winter,0,149.65034303043632,243.93150308547632,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 18:00:00,0.0,23.182434,20.723633,86.0714,263.04825,0.0,412.43115,0.9572742,0.12386323,951.80365,18,1,6,2024,winter,0,162.0544946121182,228.34728539971042,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 19:00:00,0.0,22.992065,20.673279,86.79858,261.8871,0.0,404.69763,0.9779346,0.090236664,951.6,19,1,6,2024,winter,0,168.50122400999345,177.37404993043526,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 20:00:00,0.0,22.792023,20.755676,88.30359,261.6712,0.0,399.6603,0.9619812,0.09326935,951.0659,20,1,6,2024,winter,0,161.21674331689297,129.66069750781173,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 21:00:00,0.0,22.689392,20.652222,88.29057,257.3031,0.0,404.5232,0.94802004,0.083351135,950.6346,21,1,6,2024,winter,0,148.65465885628072,115.43820746259411,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 22:00:00,0.0,22.628723,20.390106,87.19535,273.37915,0.0,409.07632,0.9039685,0.12248993,949.87384,22,1,6,2024,winter,0,135.08441430973915,110.88634463110634,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-06 23:00:00,0.0,22.594269,20.531342,88.1426,261.86053,0.0,404.04108,0.8320691,0.118198395,950.1289,23,1,6,2024,winter,0,121.26351003754294,109.7191304557333,1413.9625670547816,0.0,0.0,10.010802,6.7,18.2,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-07 00:00:00,0.0,23.091736,20.685822,86.34339,260.11395,0.0,407.6382,0.8447791,0.16273499,950.8424,0,1,7,2024,winter,0,107.421986602184,110.29961241096078,1413.9136468078148,0.0,0.0,10.010802,6.7,18.216666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-07 01:00:00,0.0,23.141602,20.816498,86.778694,259.01898,0.0,406.17947,0.9088306,0.121707916,951.34094,1,1,7,2024,winter,0,93.69207063028558,112.1726957752661,1413.9136468078148,0.0,0.0,10.010802,6.7,18.216666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-07 02:00:00,6.35375,23.131226,20.818024,86.84129,250.09705,17.504,404.5171,0.849939,0.079898834,952.0429,2,1,7,2024,winter,0,80.12156563628145,115.36282338161351,1413.9136468078148,93.74144347482859,0.18672637268257103,10.010802,6.7,18.216666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-07 03:00:00,52.593124,23.502716,21.00473,85.895546,245.07593,122.992355,402.7505,0.7958496,0.040740967,952.5458,3,1,7,2024,winter,0,67.13312302273053,120.25566848702084,1413.9136468078148,334.86335283376144,0.3672911780458032,10.010802,6.7,18.216666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-07 04:00:00,76.34125,23.850037,21.26419,85.46812,245.5887,208.44586,410.96353,0.82440674,0.060806274,952.8552,4,1,7,2024,winter,0,54.90972451695091,127.7045370712446,1413.9136468078148,559.3603884108037,0.3726503809263664,10.010802,6.7,18.216666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-07 05:00:00,237.10875,25.30185,21.190094,78.00426,247.58456,424.7872,405.69287,0.858479,0.10925293,952.4701,5,1,7,2024,winter,0,44.175775058041836,139.26480290748123,1413.9136468078148,734.0895493042269,0.5786585592048673,10.010802,6.7,18.216666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-07 06:00:00,278.5725,27.370636,21.241577,69.254974,249.70467,459.18506,413.9608,0.85770994,0.13818741,951.93005,6,1,7,2024,winter,0,36.310113714330285,157.02587650606893,1413.9136468078148,843.5820956511861,0.5443276486792804,10.010802,6.7,18.216666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-07 07:00:00,406.205,28.029266,21.184448,66.406906,249.85269,634.27057,412.09573,0.9099622,0.17194748,950.8097,7,1,7,2024,winter,0,33.41989772275829,180.85854597118055,1413.9136468078148,879.2888798570128,0.72134492244551,10.010802,6.7,18.216666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-07 08:00:00,419.55875,28.474854,21.065979,64.23798,250.52168,620.2133,417.5522,0.8914087,0.16677856,949.67206,8,1,7,2024,winter,0,36.704337489835076,204.41914060107115,1413.9136468078148,838.5157903453384,0.7396560983254259,10.010802,6.7,18.216666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-07 09:00:00,367.0031,28.312195,20.850372,63.994686,254.19339,545.9932,413.9846,0.7690027,0.48599243,948.89044,9,1,7,2024,winter,0,44.82271187404305,221.71960982863382,1413.9136468078148,724.3331715612405,0.7537874096264469,10.010802,6.7,18.216666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
