point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
TNP_0009,2024-05-06,6.50841,6.70779,0.970276350332971,34.83083333333333,43.81,28.61,15.200000000000005,51.51708333333334,4.22875,2
TNP_0009,2024-05-07,6.21158,6.88461,0.9022413760547074,33.25333333333334,40.84,27.15,13.690000000000005,57.46125,4.609583333333333,2
TNP_0009,2024-05-08,4.24364,6.78885,0.6250896690897575,30.866666666666664,37.15,26.22,10.93,65.89833333333333,1.9,2
TNP_0009,2024-05-09,5.90242,6.5149300000000006,0.9059836406530845,31.05708333333333,37.57,26.06,11.510000000000002,63.5525,3.1254166666666667,2
TNP_0009,2024-05-10,6.51996,7.16574,0.9098795100017584,31.602083333333336,38.56,26.18,12.380000000000004,60.98708333333334,3.4875000000000003,2
TNP_0009,2024-05-11,6.28729,7.11761,0.8833428636859845,30.9425,37.19,26.08,11.11,63.91625,2.873333333333333,2
TNP_0009,2024-05-12,6.52333,7.09597,0.919300673480863,30.964166666666667,36.92,26.1,10.82,63.84833333333333,2.9483333333333337,2
TNP_0009,2024-05-13,6.29697,7.042949999999999,0.8940813153579111,31.102500000000003,37.57,26.2,11.37,62.0725,2.8154166666666662,2
TNP_0009,2024-05-14,5.28625,6.862550000000001,0.7703040415006083,30.37125,36.06,25.82,10.240000000000002,63.61958333333333,2.51375,2
TNP_0009,2024-05-15,5.34262,6.96522,0.7670425341913105,31.325416666666666,38.31,25.79,12.520000000000003,59.36083333333334,3.17375,2
TNP_0009,2024-05-16,2.43684,6.776260000000001,0.3596143005138527,27.703333333333333,31.53,24.67,6.859999999999999,72.59291666666667,1.83125,2
TNP_0009,2024-05-17,4.240600000000001,6.440729999999999,0.6584036281601621,29.7475,36.31,24.72,11.590000000000003,66.44375000000001,2.3508333333333336,2
TNP_0009,2024-05-18,6.04917,7.07771,0.8546789851519772,29.82,35.62,25.01,10.609999999999996,69.50958333333334,2.6841666666666666,2
TNP_0009,2024-05-19,5.06587,7.03086,0.7205192536901603,30.139166666666668,36.34,25.85,10.490000000000002,67.6825,2.143333333333333,2
TNP_0009,2024-05-20,4.47345,6.9581800000000005,0.6429051849765312,29.12,33.56,25.87,7.690000000000001,73.34458333333333,2.3466666666666667,2
TNP_0009,2024-05-21,4.01338,7.02736,0.5711077844311377,29.264166666666668,34.21,25.56,8.650000000000002,73.97958333333334,2.333333333333333,2
TNP_0009,2024-05-22,4.72512,7.1193800000000005,0.6636982433863622,30.837083333333336,37.23,25.69,11.539999999999996,66.68916666666667,2.952083333333333,2
TNP_0009,2024-05-23,5.6891300000000005,6.91376,0.8228706232209392,31.260416666666668,38.01,26.22,11.79,64.71291666666667,2.6579166666666665,2
TNP_0009,2024-05-24,5.558809999999999,6.74033,0.8247088792388502,32.233333333333334,38.73,26.69,12.039999999999996,57.42666666666667,2.749166666666667,2
TNP_0009,2024-05-25,3.6592,5.94557,0.6154498223046738,30.30666666666667,35.95,26.39,9.560000000000002,59.12708333333333,5.585,2
TNP_0009,2024-05-26,4.64171,5.93543,0.782034326072416,33.295833333333334,40.69,26.37,14.319999999999997,50.05166666666667,5.41,2
TNP_0009,2024-05-27,5.2868900000000005,5.61737,0.941168197928924,34.07458333333333,40.78,27.5,13.28,49.44875,5.357916666666667,2
TNP_0009,2024-05-28,5.84532,6.40664,0.9123846509246656,33.3425,39.62,28.02,11.599999999999998,47.15833333333333,4.700833333333333,2
TNP_0009,2024-05-29,5.52176,6.65038,0.830292404343812,34.799166666666665,42.37,27.86,14.509999999999998,43.1575,4.78375,2
TNP_0009,2024-05-30,6.48263,6.66811,0.9721840221592026,34.43875,41.34,28.68,12.660000000000004,50.07708333333333,3.3037500000000004,2
TNP_0009,2024-05-31,6.63562,6.68823,0.992133942762136,34.53041666666667,40.36,29.07,11.29,50.97333333333333,3.225,2
TNP_0009,2024-06-01,6.08157,6.3706700000000005,0.9546201576914202,32.58166666666667,37.14,27.39,9.75,62.65208333333334,2.556666666666666,2
TNP_0009,2024-06-02,5.933979999999999,6.283399999999999,0.9443899799471625,27.80625,30.85,24.91,5.940000000000001,76.96916666666667,2.38125,2
TNP_0009,2024-06-03,4.15184,6.04529,0.6867892193757454,29.49083333333333,35.28,24.99,10.290000000000004,68.15125,2.455416666666667,2
TNP_0009,2024-06-04,5.94372,6.49987,0.914436750273467,30.20875,35.15,25.65,9.5,69.93708333333333,1.3320833333333333,2
TNP_0009,2024-06-05,4.8935,6.6084,0.7404969432843049,28.633750000000003,32.39,25.58,6.810000000000002,80.76916666666666,1.8533333333333333,2
TNP_0009,2024-06-06,4.74283,6.51375,0.7281258875455766,27.71,30.7,24.84,5.859999999999999,80.03833333333334,1.3158333333333334,2
TNP_0009,2024-06-07,4.52893,6.66863,0.679139493419188,27.8225,31.71,24.7,7.010000000000002,77.14583333333333,2.959583333333333,2
TNP_0009,2024-06-08,5.804,7.01833,0.8269773578614856,29.60083333333333,36.25,24.63,11.62,68.81625,4.219166666666667,2
TNP_0009,2024-06-09,6.18695,7.07552,0.8744162973180769,28.854166666666668,34.45,23.97,10.480000000000004,67.85041666666667,4.51,2
TNP_0009,2024-06-10,6.41122,7.0414200000000005,0.9105010068991766,29.28833333333333,35.13,23.9,11.230000000000004,63.33875,5.654166666666666,2
TNP_0009,2024-06-11,5.396850000000001,6.92207,0.7796583969824057,27.96,33.19,24.14,9.049999999999995,62.97458333333333,5.222083333333333,2
TNP_0009,2024-06-12,4.55318,6.6802,0.6815933654680998,28.107916666666668,33.88,23.53,10.35,67.49041666666666,4.869166666666667,2
TNP_0009,2024-06-13,5.38241,6.93766,0.775824989982213,29.172916666666666,36.22,23.33,12.89,57.87375,4.98125,2
TNP_0009,2024-06-14,5.38274,7.03303,0.765351491462428,28.052916666666665,32.83,23.04,9.79,57.689166666666665,5.215416666666667,2
TNP_0009,2024-06-15,4.92533,7.05625,0.6980095659875996,29.82375,36.15,23.01,13.139999999999995,62.33208333333334,3.515,2
TNP_0009,2024-06-16,6.72284,7.101310000000001,0.9467041996476704,30.06875,36.5,24.6,11.9,64.79375,3.1575,2
TNP_0009,2024-06-17,6.45816,7.12128,0.9068819088703154,29.28875,35.12,24.54,10.579999999999998,64.06208333333333,3.317916666666666,2
TNP_0009,2024-06-18,5.33503,7.0271300000000005,0.7592046824236921,27.98625,32.15,23.76,8.389999999999997,74.41958333333334,3.690833333333333,2
TNP_0009,2024-06-19,5.213730000000001,6.94449,0.7507721949344014,27.59583333333333,32.45,23.64,8.810000000000002,73.69333333333334,3.50125,2
TNP_0009,2024-06-20,5.84558,6.755979999999999,0.8652453086006768,28.715833333333336,35.38,23.85,11.53,68.62791666666666,4.844166666666667,2
TNP_0009,2024-06-21,6.205730000000001,6.864389999999999,0.904046827176195,28.227500000000003,34.55,23.21,11.339999999999996,68.66125,5.4745833333333325,2
TNP_0009,2024-06-22,6.13875,6.86597,0.8940834288527331,29.30666666666667,35.79,23.1,12.689999999999998,65.28208333333333,4.735,2
TNP_0009,2024-06-23,6.16304,6.94918,0.8868729835750404,28.0325,33.24,23.82,9.420000000000002,72.40791666666667,3.83875,2
TNP_0009,2024-06-24,5.42773,6.87036,0.7900211924848188,28.64708333333333,34.65,23.74,10.91,68.82458333333334,4.87125,2
TNP_0009,2024-06-25,5.00132,6.887110000000001,0.7261855843742875,28.046666666666667,33.95,23.57,10.380000000000004,64.65583333333333,5.665833333333333,2
TNP_0009,2024-06-26,3.76243,6.80337,0.553024456997047,27.542916666666667,32.86,22.96,9.9,62.36875,5.359583333333333,2
TNP_0009,2024-06-27,3.52961,7.06699,0.4994502610022088,26.34083333333333,32.15,21.98,10.169999999999998,66.56833333333334,4.7195833333333335,2
TNP_0009,2024-06-28,5.89042,7.04679,0.8359011691848345,28.2525,34.47,22.22,12.25,59.31333333333333,4.7025,2
TNP_0009,2024-06-29,6.200889999999999,7.12857,0.8698645029788582,29.59875,36.02,22.48,13.540000000000004,60.33083333333334,4.160416666666666,2
TNP_0009,2024-06-30,3.97023,6.95809,0.5705919296818524,28.68625,34.98,24.1,10.879999999999995,68.19541666666667,3.5362500000000003,2
TNP_0009,2024-07-01,3.62146,6.91121,0.5239979685178138,28.175416666666667,33.74,23.79,9.950000000000005,66.435,5.01,2
TNP_0009,2024-07-02,6.054060000000001,6.88952,0.8787346578571512,29.96291666666667,37.65,22.73,14.919999999999998,56.74416666666667,4.937083333333333,2
TNP_0009,2024-07-03,6.13179,6.95214,0.8820003624783159,29.481666666666666,37.05,22.81,14.239999999999998,67.61666666666666,4.25375,2
TNP_0009,2024-07-04,4.43576,6.46368,0.6862592207535027,29.955416666666668,36.56,24.34,12.220000000000002,67.88916666666667,2.7433333333333336,2
TNP_0009,2024-07-05,6.03418,6.924930000000001,0.8713705409296555,27.98708333333333,34.75,23.74,11.010000000000002,72.55,3.644583333333333,2
TNP_0009,2024-07-06,3.05006,6.63148,0.4599365450849584,27.34875,31.88,23.72,8.16,73.93041666666666,4.205,2
TNP_0009,2024-07-07,5.79527,6.65613,0.8706665885431926,28.589166666666667,34.85,23.86,10.990000000000002,69.64333333333333,3.12625,2
TNP_0009,2024-07-08,3.90725,6.495220000000001,0.6015577609380436,28.69333333333333,34.9,23.78,11.119999999999996,69.47625000000001,3.6012500000000003,2
TNP_0009,2024-07-09,4.62545,6.60887,0.6998851543455992,27.94458333333333,32.93,23.84,9.09,72.91916666666667,2.8545833333333337,2
TNP_0009,2024-07-10,6.22034,6.88954,0.9028672451281218,27.859166666666667,31.98,24.35,7.629999999999999,74.37125,3.4483333333333337,2
TNP_0009,2024-07-11,4.35734,6.80341,0.6404641201985475,28.321250000000003,33.23,24.14,9.089999999999996,70.38333333333334,3.244166666666666,2
TNP_0009,2024-07-12,6.17774,6.8388,0.9033368427209452,27.565416666666668,32.98,22.91,10.069999999999997,71.95083333333334,3.85625,2
TNP_0009,2024-07-13,4.260800000000001,6.68953,0.6369356292594548,28.044583333333332,34.17,22.87,11.3,68.7525,5.05875,2
TNP_0009,2024-07-14,2.99014,6.251060000000001,0.4783412733200448,27.71,34.08,23.54,10.54,70.72583333333334,5.970416666666666,2
TNP_0009,2024-07-15,2.07339,6.465949999999999,0.3206628569661071,27.20625,31.67,23.58,8.090000000000003,76.72458333333334,5.3741666666666665,2
TNP_0009,2024-07-16,3.56354,6.52026,0.546533420446424,27.6975,33.24,23.57,9.670000000000002,75.10916666666667,6.072500000000001,2
TNP_0009,2024-07-17,4.823770000000001,6.72995,0.716761640131056,27.969166666666663,33.85,23.55,10.3,70.90791666666667,6.2825,2
TNP_0009,2024-07-18,3.83747,6.43433,0.5964055309566031,27.7825,33.53,23.89,9.64,71.27333333333333,6.347916666666666,2
TNP_0009,2024-07-19,3.29902,6.60532,0.4994489290450727,27.758333333333336,32.56,23.73,8.830000000000002,70.26916666666666,7.015000000000001,2
TNP_0009,2024-07-20,4.496309999999999,6.68099,0.6730005583004913,28.40833333333333,34.8,23.61,11.189999999999998,68.99958333333333,5.850833333333334,2
TNP_0009,2024-07-21,5.05887,6.83483,0.7401603258603359,29.44375,36.55,23.5,13.049999999999995,65.73583333333333,5.967083333333334,2
TNP_0009,2024-07-22,4.472729999999999,6.83471,0.6544140131768574,29.20875,35.65,23.41,12.239999999999998,62.96083333333333,5.89875,2
TNP_0009,2024-07-23,5.21729,6.953810000000001,0.7502779052059231,29.19083333333333,36.12,23.41,12.709999999999996,62.432500000000005,5.785833333333333,2
TNP_0009,2024-07-24,5.96135,6.84105,0.8714086287923638,28.49791666666667,34.82,23.87,10.95,65.46041666666666,5.412916666666667,2
TNP_0009,2024-07-25,4.80174,6.87179,0.6987611670321706,29.09166666666667,35.38,23.78,11.6,63.28041666666667,6.354583333333333,2
TNP_0009,2024-07-26,4.734430000000001,6.7292700000000005,0.7035577410328312,29.08,34.73,24.15,10.579999999999998,62.31041666666667,6.285,2
TNP_0009,2024-07-27,4.81711,6.55713,0.7346369524471834,30.02916666666667,37.41,24.22,13.189999999999998,59.19958333333333,6.805416666666667,2
TNP_0009,2024-07-28,4.70975,6.16797,0.763581859185437,29.551666666666662,36.52,24.17,12.35,61.305,6.1433333333333335,2
TNP_0009,2024-07-29,5.04171,6.2962,0.8007544233029447,29.695833333333336,36.68,24.08,12.6,66.3775,5.05875,2
TNP_0009,2024-07-30,5.26457,6.68701,0.7872831056032517,28.70208333333333,34.48,24.71,9.769999999999996,68.11083333333333,4.335833333333333,2
TNP_0009,2024-07-31,5.55019,6.78724,0.8177388747119595,29.141666666666666,34.73,24.95,9.779999999999998,70.34666666666666,4.123333333333333,2
TNP_0009,2024-08-01,5.548400000000001,6.64521,0.8349472778136434,29.810416666666665,36.04,24.81,11.23,65.37958333333333,4.051666666666667,2
TNP_0009,2024-08-02,4.68602,6.73581,0.6956876752758763,28.842916666666667,34.52,24.34,10.180000000000003,65.67166666666667,4.796666666666667,2
TNP_0009,2024-08-03,5.535220000000001,6.671930000000001,0.8296280086871415,28.848333333333333,34.77,24.18,10.590000000000003,68.19083333333333,3.587916666666666,2
TNP_0009,2024-08-04,5.86233,6.903899999999999,0.849133098683353,27.69458333333333,32.07,23.58,8.490000000000002,74.93124999999999,2.9154166666666668,2
TNP_0009,2024-08-05,4.97911,6.7567,0.7369144700815486,28.672083333333333,34.83,23.44,11.389999999999995,71.89083333333333,2.12,2
TNP_0009,2024-08-06,5.82077,6.718649999999999,0.866360057452018,26.877916666666668,30.13,24.38,5.75,83.58666666666666,2.216666666666667,2
TNP_0009,2024-08-07,4.07773,6.81547,0.5983050325216015,26.885416666666668,30.39,24.01,6.379999999999999,82.13125000000001,1.7345833333333334,2
TNP_0009,2024-08-08,5.125349999999999,6.488219999999999,0.7899470116611336,27.962083333333336,32.52,23.85,8.670000000000002,76.61166666666666,2.6325,2
TNP_0009,2024-08-09,6.4484,6.8466700000000005,0.9418301159541792,28.289583333333336,33.43,23.78,9.65,78.17708333333333,2.3833333333333333,2
TNP_0009,2024-08-10,6.205970000000001,6.86434,0.904088375575802,27.846666666666668,31.47,24.67,6.799999999999997,80.72625000000001,2.112083333333333,2
TNP_0009,2024-08-11,5.9547300000000005,6.791720000000001,0.8767631763382472,28.285416666666663,31.95,24.59,7.359999999999999,81.03541666666666,1.4158333333333333,2
TNP_0009,2024-08-12,6.52567,6.68832,0.9756814865317448,28.034166666666668,31.31,25.16,6.149999999999999,84.05875,1.9516666666666664,2
TNP_0009,2024-08-13,6.409800000000001,6.71273,0.9548723097756056,28.05375,32.02,24.75,7.270000000000003,84.05375,1.7533333333333332,2
TNP_0009,2024-08-14,6.10644,7.10767,0.8591338652469798,27.68583333333333,31.43,24.33,7.100000000000001,85.16916666666667,2.1425,2
TNP_0009,2024-08-15,5.41995,7.06764,0.7668684313292697,27.760416666666668,32.18,24.38,7.800000000000001,83.2075,2.3433333333333333,2
TNP_0009,2024-08-16,5.9679400000000005,6.93366,0.8607200237681111,27.864166666666662,31.97,24.85,7.119999999999997,84.28,2.655416666666667,2
TNP_0009,2024-08-17,5.8891800000000005,6.844939999999999,0.8603698498452873,27.3375,30.32,24.9,5.420000000000002,88.01583333333333,1.690416666666667,2
TNP_0009,2024-08-18,6.7439800000000005,7.061109999999999,0.955087797810826,27.418333333333333,30.98,24.74,6.240000000000002,86.7275,1.79625,2
TNP_0009,2024-08-19,5.68303,6.79385,0.8364962429255871,27.41958333333333,31.29,24.11,7.18,85.44541666666667,2.3454166666666665,2
TNP_0009,2024-08-20,5.94879,6.92308,0.8592692847692068,27.41875,31.02,24.1,6.919999999999998,84.99583333333332,2.9112500000000003,2
TNP_0009,2024-08-21,5.186229999999999,6.8708,0.754821854805845,26.817916666666665,30.81,23.22,7.59,82.72833333333334,5.005833333333333,2
TNP_0009,2024-08-22,5.72448,6.967980000000001,0.8215408195775532,26.6825,30.4,23.16,7.239999999999998,83.47875,3.12875,2
TNP_0009,2024-08-23,6.53611,6.9789200000000005,0.936550354496111,27.526666666666667,32.21,23.65,8.560000000000002,77.95208333333333,3.1375,2
TNP_0009,2024-08-24,5.6734,6.84475,0.8288688410825815,27.1575,32.35,23.58,8.770000000000003,77.41583333333334,4.14625,2
TNP_0009,2024-08-25,6.047020000000001,7.01757,0.8616971401781529,27.51875,33.08,23.43,9.65,77.35416666666667,4.135416666666667,2
TNP_0009,2024-08-26,5.62235,7.043279999999999,0.7982573460092458,27.709166666666665,33.32,23.35,9.97,75.61375,4.490833333333334,2
TNP_0009,2024-08-27,4.9231300000000005,6.9275,0.7106647419704079,27.2325,31.55,23.21,8.34,78.375,3.1679166666666667,2
TNP_0009,2024-08-28,3.43031,7.079680000000001,0.4845289617609835,27.004166666666663,31.81,23.04,8.77,77.02166666666666,3.1791666666666667,2
TNP_0009,2024-08-29,4.14,6.99394,0.5919410232286808,27.03458333333333,31.99,22.93,9.06,80.29333333333334,3.5241666666666664,2
TNP_0009,2024-08-30,3.2793400000000004,6.84135,0.479341065725332,26.725416666666664,31.18,23.11,8.07,82.325,3.654166666666667,2
TNP_0009,2024-08-31,4.58299,6.7426900000000005,0.6796975687744801,25.960416666666664,30.87,23.07,7.800000000000001,75.52541666666667,5.441666666666666,2
TNP_0009,2024-09-01,5.47666,6.88788,0.7951154782022916,27.02,32.78,21.93,10.85,74.45125,4.5095833333333335,2
TNP_0009,2024-09-02,5.69539,6.78618,0.8392630316319343,27.48333333333333,33.79,21.74,12.05,76.82541666666667,3.5716666666666668,2
TNP_0009,2024-09-03,4.8013,6.799930000000001,0.7060807978905665,27.544583333333332,32.63,22.31,10.320000000000004,78.62708333333333,2.750833333333333,2
TNP_0009,2024-09-04,4.297359999999999,6.77322,0.6344633719264987,27.442083333333333,32.99,23.72,9.270000000000003,78.89666666666666,3.974166666666666,2
TNP_0009,2024-09-05,6.36592,6.84062,0.9306057053308034,27.547916666666666,32.42,23.76,8.66,79.82416666666667,3.7379166666666666,2
TNP_0009,2024-09-06,3.81125,6.67694,0.5708078850491393,27.0425,32.02,23.77,8.250000000000004,80.69125,3.9466666666666663,2
TNP_0009,2024-09-07,4.50819,6.58348,0.6847730987259019,27.105,31.99,23.71,8.279999999999998,78.27916666666667,4.0825000000000005,2
TNP_0009,2024-09-08,4.65739,6.774019999999999,0.6875370902359309,27.65083333333333,33.65,23.58,10.07,74.37416666666667,4.520833333333333,2
TNP_0009,2024-09-09,4.67656,6.74152,0.6936951904021645,27.30541666666667,32.65,23.33,9.32,76.21666666666667,4.34875,2
TNP_0009,2024-09-10,6.48349,6.834269999999999,0.9486733769663768,27.76708333333333,33.52,23.18,10.340000000000003,75.77166666666666,4.463333333333334,2
TNP_0009,2024-09-11,5.22999,6.80926,0.7680702455186026,27.69875,33.51,22.96,10.549999999999995,72.73791666666666,3.962916666666666,2
TNP_0009,2024-09-12,6.43947,6.90026,0.9332213568764076,28.13,33.64,22.9,10.740000000000002,72.53125,3.3512500000000003,2
TNP_0009,2024-09-13,6.3295,6.90099,0.917187244149028,28.590416666666663,34.45,23.59,10.860000000000005,68.1775,3.00125,2
TNP_0009,2024-09-14,6.2602,6.8451,0.914552015310222,28.475416666666664,35.4,23.42,11.979999999999997,66.85583333333334,3.6341666666666663,2
TNP_0009,2024-09-15,6.4367600000000005,6.920649999999999,0.9300802670269412,28.59958333333333,35.66,23.07,12.589999999999996,66.04,4.28125,2
TNP_0009,2024-09-16,6.80136,6.9566,0.9776845010493632,28.62833333333333,35.89,22.89,13.0,64.96124999999999,4.716666666666667,2
TNP_0009,2024-09-17,6.36633,6.9778400000000005,0.9123639980280428,29.344583333333333,36.3,23.8,12.499999999999996,66.23833333333333,3.33,2
TNP_0009,2024-09-18,6.45416,6.89093,0.9366166830892202,28.734583333333333,33.97,23.54,10.43,69.77833333333334,2.685833333333333,2
TNP_0009,2024-09-19,6.42854,6.81396,0.943436709343759,28.875416666666663,33.94,23.54,10.4,66.51333333333334,2.3208333333333333,2
TNP_0009,2024-09-20,5.924600000000001,6.564940000000001,0.9024606470127678,28.11375,33.78,24.12,9.66,73.99249999999999,2.63625,2
TNP_0009,2024-09-21,3.85999,6.517390000000001,0.5922600918465827,28.41583333333333,34.67,23.44,11.23,69.38250000000001,2.6641666666666666,2
TNP_0009,2024-09-22,3.62828,6.44828,0.5626740774283996,28.552916666666665,35.33,23.29,12.04,71.22708333333334,3.867083333333333,2
TNP_0009,2024-09-23,5.19318,6.25721,0.8299513681017578,28.13,33.19,23.46,9.729999999999997,77.11916666666666,2.65375,2
TNP_0009,2024-09-24,5.432360000000001,6.57195,0.8265978895152886,27.671666666666667,31.69,24.36,7.330000000000002,80.8725,2.3529166666666668,2
TNP_0009,2024-09-25,5.709059999999999,6.560779999999999,0.8701800700526461,27.46875,32.57,24.15,8.420000000000002,81.67166666666667,2.1075,2
TNP_0009,2024-09-26,4.16711,6.63029,0.6284958878118454,27.81458333333333,32.66,23.92,8.739999999999995,75.51875,2.085833333333333,2
TNP_0009,2024-09-27,4.18388,6.32906,0.6610586722198873,27.169166666666666,32.01,23.69,8.319999999999997,75.68625,1.5941666666666665,2
TNP_0009,2024-09-28,4.384810000000001,6.46067,0.6786927671588242,26.81041666666667,31.64,23.33,8.310000000000002,82.24291666666666,1.7491666666666663,2
TNP_0009,2024-09-29,6.33579,6.8141300000000005,0.9298017501867444,27.041666666666668,32.74,23.19,9.55,81.27958333333333,2.545,2
TNP_0009,2024-09-30,5.8263,6.93268,0.8404109233370067,27.53,33.14,23.4,9.740000000000002,78.20875,2.42625,2
TNP_0009,2024-10-01,6.72674,6.85042,0.98194563253056,28.169166666666666,34.36,23.36,11.0,75.55,2.8466666666666662,2
TNP_0009,2024-10-02,6.49202,6.64946,0.9763228893774832,28.87708333333333,34.65,23.53,11.119999999999996,74.39375,2.985416666666667,2
TNP_0009,2024-10-03,6.03403,6.49599,0.9288853585057858,28.15083333333333,32.47,24.19,8.279999999999998,81.14625,2.4925,2
TNP_0009,2024-10-04,5.85657,6.240819999999999,0.9384295653455796,27.118333333333336,31.26,24.25,7.010000000000002,82.02041666666666,1.865,2
TNP_0009,2024-10-05,4.75039,6.2138100000000005,0.764489097671155,27.10291666666667,30.84,23.71,7.129999999999999,82.37333333333333,2.0970833333333334,2
TNP_0009,2024-10-06,4.40547,5.8876800000000005,0.7482522827327572,26.11875,30.25,22.52,7.73,81.47500000000001,1.63125,2
TNP_0009,2024-10-07,3.94917,6.18519,0.6384880658476134,26.53916666666667,31.36,22.48,8.879999999999999,81.1875,1.9425,2
TNP_0009,2024-10-08,5.648230000000001,6.3848400000000005,0.8846314081480507,26.60166666666667,30.86,23.13,7.73,83.05041666666666,1.8420833333333333,2
TNP_0009,2024-10-09,4.805,6.39246,0.7516668074575359,26.594583333333333,31.25,23.1,8.149999999999999,84.30708333333334,2.067916666666666,2
TNP_0009,2024-10-10,4.1238,6.312819999999999,0.6532421326760466,26.37333333333333,30.56,23.33,7.23,84.64708333333333,1.775,2
TNP_0009,2024-10-11,4.964899999999999,6.55618,0.7572854924666497,26.563333333333333,30.82,23.39,7.43,85.20041666666667,2.2175,2
TNP_0009,2024-10-12,4.21102,6.47926,0.6499229850322414,25.85875,28.66,23.98,4.68,89.79166666666667,1.9625,2
TNP_0009,2024-10-13,5.28715,6.35528,0.8319303004745661,25.92,29.01,23.23,5.780000000000001,88.25875,2.1679166666666667,2
TNP_0009,2024-10-14,2.29771,6.4127,0.3583061736865907,25.504583333333333,28.26,23.23,5.030000000000001,90.68458333333332,3.6725,2
TNP_0009,2024-10-15,1.2762,6.42006,0.1987831889421594,24.937916666666663,27.93,23.09,4.84,91.73708333333332,2.6779166666666665,2
TNP_0009,2024-10-16,3.4468400000000003,6.32385,0.5450540414462709,25.157083333333333,27.93,23.25,4.68,92.39208333333332,1.9691666666666665,2
TNP_0009,2024-10-17,5.22843,6.12918,0.8530390688477089,26.317083333333333,29.75,23.21,6.539999999999999,89.04666666666667,3.212916666666666,2
TNP_0009,2024-10-18,3.10995,5.89866,0.5272299132345313,26.32958333333333,29.88,23.17,6.709999999999997,80.30125,1.7016666666666669,2
TNP_0009,2024-10-19,3.92603,6.221310000000001,0.6310616252847069,26.03625,28.96,23.0,5.960000000000001,86.67708333333333,1.5083333333333335,2
TNP_0009,2024-10-20,4.9287,6.10079,0.8078789796075591,26.047916666666666,29.51,23.52,5.990000000000002,88.6725,1.5287499999999998,2
TNP_0009,2024-10-21,5.324199999999999,6.07185,0.8768661939935932,26.59875,30.77,23.52,7.25,85.51416666666667,1.6050000000000002,2
TNP_0009,2024-10-22,5.60298,6.2111,0.902091416979279,26.625,30.83,23.18,7.649999999999999,85.82041666666667,1.54375,2
TNP_0009,2024-10-23,5.91485,6.1020900000000005,0.9693154312702696,26.889166666666668,31.61,22.88,8.73,80.18083333333333,1.6970833333333333,2
TNP_0009,2024-10-24,3.48716,5.57224,0.6258093693021118,26.7125,31.11,22.83,8.280000000000001,81.13250000000001,1.5291666666666668,2
TNP_0009,2024-10-25,4.63399,5.584359999999999,0.8298157711895365,26.765416666666667,32.28,21.51,10.77,74.4675,1.9395833333333328,2
TNP_0009,2024-10-26,5.050809999999999,5.21328,0.968835358929503,26.6225,31.9,21.2,10.7,73.60708333333334,2.660833333333333,2
TNP_0009,2024-10-27,4.764819999999999,5.35792,0.8893040582912771,27.326666666666668,32.28,22.51,9.77,72.69,1.3504166666666668,2
TNP_0009,2024-10-28,5.021019999999999,5.14591,0.9757302401324546,27.65041666666667,31.7,23.36,8.34,73.03583333333333,0.8745833333333333,2
TNP_0009,2024-10-29,4.4637,5.61652,0.7947447885879513,27.17125,32.32,23.15,9.170000000000002,78.15249999999999,1.7225,2
TNP_0009,2024-10-30,3.35589,5.03357,0.6667017643541264,26.365,30.71,22.99,7.720000000000002,86.11,2.067916666666666,2
TNP_0009,2024-10-31,4.1765,4.96359,0.8414272734049347,26.422083333333333,30.75,23.39,7.359999999999999,84.83791666666667,1.5820833333333333,2
TNP_0009,2024-11-01,4.76513,5.58346,0.8534367578526577,25.82333333333333,29.96,22.92,7.039999999999999,87.61,2.083333333333333,2
TNP_0009,2024-11-02,4.44397,5.87696,0.7561681549644714,25.45,29.77,22.07,7.699999999999999,86.35041666666666,2.20125,2
TNP_0009,2024-11-03,4.79645,5.9563500000000005,0.8052666481989809,25.084166666666665,29.32,21.77,7.550000000000001,87.60958333333333,2.553333333333333,2
TNP_0009,2024-11-04,4.63612,5.97654,0.77571973081415,25.102083333333336,30.31,20.82,9.489999999999998,84.07375,2.6841666666666666,2
TNP_0009,2024-11-05,5.47241,5.67954,0.9635304971881524,24.71166666666667,30.06,20.58,9.48,83.62166666666667,3.0695833333333336,2
TNP_0009,2024-11-06,4.755019999999999,5.61109,0.8474324952905762,25.502916666666668,29.98,20.57,9.41,85.66000000000001,3.9291666666666663,2
TNP_0009,2024-11-07,2.99356,5.8329,0.513219839188054,25.59875,30.24,22.44,7.799999999999997,88.79916666666666,3.8816666666666655,2
TNP_0009,2024-11-08,4.99669,6.12431,0.8158780336070512,25.397916666666664,30.14,21.93,8.21,86.34499999999998,3.5370833333333334,2
TNP_0009,2024-11-09,4.92588,6.02887,0.8170486343211913,24.78458333333333,29.25,21.06,8.190000000000001,84.705,3.6045833333333337,2
TNP_0009,2024-11-10,5.54513,6.11996,0.9060729155092516,24.65875,29.63,20.67,8.959999999999997,84.11375,3.5716666666666668,2
TNP_0009,2024-11-11,4.824109999999999,5.47609,0.8809405981274959,24.758750000000003,29.61,20.88,8.73,80.85958333333333,4.1525,2
TNP_0009,2024-11-12,2.55817,5.52908,0.4626755264890362,24.84166666666667,28.55,21.2,7.350000000000001,88.86916666666667,3.544583333333333,2
